titulo,subtitulo,texto,data,url,portal
Mudança de domicílio eleitoral para as eleições de 2026,"Entenda por que políticos mudam de estado para as eleições 2026, as regras do TSE e o impacto dessa estratégia na representação regional.","Políticos de destaque nacional correm para mudar o domicílio eleitoral até 4 de abril. A estratégia visa garantir cargos em estados onde possuem maior vantagem eleitoral, especialmente diante da renovação de dois terços do Senado, gerando debates sobre o impacto no pacto federativo.

O que motiva um político a mudar seu domicílio para outro estado?

A principal razão é a busca por um terreno mais seguro. Em vez de disputar vagas em regiões com muita concorrência, candidatos nacionais migram para estados onde os partidos identificam um vácuo de liderança ou onde a força de um grupo político específico é maior. É uma manobra para aumentar as chances de vitória, muitas vezes decidida pelas cúpulas partidárias de Brasília, sem levar em conta as raízes locais do candidato.

Quais são os principais nomes envolvidos nessas mudanças recentes?

À direita, nomes como Carlos Bolsonaro, Michelle Bolsonaro e Helio Lopes articulam candidaturas por estados como Santa Catarina, Distrito Federal e Roraima. Já ao centro e à esquerda, o foco é o colégio eleitoral de São Paulo, atraindo figuras como as ministras Simone Tebet e Marina Silva. No passado, tática similar foi usada por Tarcísio de Freitas, que trocou Brasília por São Paulo e se elegeu governador.

Essa prática prejudica a democracia e a representação local?

Especialistas alertam que sim. O chamado 'paraquedismo eleitoral' pode enfraquecer o pacto federativo. Isso acontece porque um senador ou deputado que não tem laços reais com o estado pode acabar atuando mais em defesa de pautas ideológicas nacionais do que resolvendo problemas concretos daquela região, como infraestrutura e incentivos econômicos. A representação deixa de ser orgânica e passa a ser considerada artificial.

Qual é a regra legal para que um candidato mude seu domicílio?

A lei exige que o candidato tenha domicílio eleitoral na região onde pretende concorrer pelo menos seis meses antes da votação. Para as eleições de outubro, o prazo termina em 4 de abril ",Data Indisponível,https://www.gazetadopovo.com.br/ideias/por-que-politicos-brasileiros-estao-mudando-de-estado-para-as-eleicoes-de-2026/#comentarios?ref=comentarios-materia,gazetadopovo
Lula anuncia Leonardo Barchini como novo ministro da Educação,"O secretário-executivo do Ministério da Educação (MEC), Leonardo Barchini, substituirá Camilo Santana no comando da pasta nos próximos dias.","Lula afirmou que Leonardo Barchini será o novo ministro da Educação. (Foto: Fábio Nakakura/MEC )

O presidente Luiz Inácio Lula da Silva (PT) anunciou nesta segunda-feira (30) que o secretário-executivo do Ministério da Educação (MEC), Leonardo Barchini, substituirá Camilo Santana no comando da pasta nos próximos dias.

""Leonardo é da minha confiança, do Camilo Santana e da equipe. Tenho o prazer de chamá-lo de novo ministro da Educação"", disse o petista durante a cerimônia de inauguração simultânea de 107 obras de educação.

Barchini participou do evento e foi apresentado ao público pelo chefe do Executivo. Os ministros que disputarão as eleições ou atuarão na campanha devem deixar o cargo até o próximo dia 4.

VEJA TAMBÉM: Defesa diz a Moraes que Bolsonaro não sabia sobre vídeo de Eduardo

Eleito senador em 2022, Santana está licenciado do cargo. Lula disse que ele deixará a pasta para ser candidato, mas ainda não sabe qual vaga disputará.

“Quem vai ficar no lugar [dos ministros que deixarão os cargos] é alguém que sabe o que está acontecendo no ministério para não inventar nada de novo. Só tem que concluir o que a gente começou a fazer”, disse o presidente.

Quem é Leonardo Barchini, novo ministro da Educação

Leonardo Barchini atuou no MEC, lotado na Coordenação de Aperfeiçoamento de Pessoal de Nível Superior (Capes) de 1994 a 2022.

Também já ocupou os cargos de diretor de Programas, chefe de gabinete e chefe da Assessoria Internacional da pasta.

Foi secretário de Relações Internacionais e Federativas (2013-2015) e chefe do gabinete na prefeitura de São Paulo (2015-2016).

Segundo o currículo disponível no site do MEC, Barchini é doutorando em Administração Pública pela Fundação Getulio Vargas (FGV-SP), graduado em Direito pela Centro Universitário de Brasília (UniCeub) e mestre em Ciências Sociais Universidade de Brasília (UnB).",Data Indisponível,https://www.gazetadopovo.com.br/republica/lula-anuncia-leonardo-barchini-como-novo-ministro-da-educacao/,gazetadopovo
Moraes quer saber quais seguranças de Bolsonaro são do GSI,Defesa deve informar a Moraes quais seguranças de Bolsonaro são do Gabinete de Segurança Institucional (GSI).,"Defesa deve informar a Moraes quais seguranças de Bolsonaro são do Gabinete de Segurança Institucional (GSI). (Foto: Antonio Augusto/STF )

O ministro do Supremo Tribunal Federal (STF) Alexandre de Moraes determinou nesta segunda-feira (30) que a defesa de Jair Bolsonaro (PL) esclareça quais seguranças do ex-presidente são integrantes do Gabinete de Segurança Institucional (GSI).

Moraes afirmou que a medida visa “resguardar o ambiente

controlado necessário” na prisão domiciliar. A equipe jurídica já havia enviado ao ministro a lista de colaboradores que trabalham na casa de Bolsonaro.

Na semana passada, Moraes autorizou a transferência do ex-presidente para a prisão domiciliar por 90 dias. Bolsonaro se recupera de uma broncopneumonia bacteriana. O ex-presidente precisa cumprir uma série de restrições para manter o benefício.

VEJA TAMBÉM: Defesa diz a Moraes que Bolsonaro não sabia sobre vídeo de Eduardo

Após o período de 90 dias, a prisão domiciliar será reavaliada pelo magistrado. A decisão prevê que o descumprimento das medidas cautelares pode fazer com que Bolsonaro volte para a Papudinha, onde cumpria a pena em regime fechado.

Prisão de Bolsonaro

Bolsonaro foi submetido a medidas cautelares em julho do ano passado, como o uso de tornozeleira eletrônica e a proibição do uso de redes sociais.

No dia 4 de agosto, Moraes ordenou a prisão domiciliar do ex-presidente após ele cumprimentar manifestantes em um ato, via chamada de vídeo, com o senador Flávio Bolsonaro (PL-RJ).

Em setembro, Bolsonaro foi condenado a 27 anos e três meses de prisão, em regime inicialmente fechado, pela suposta tentativa de golpe de Estado.

No dia 22 de novembro, ele foi preso preventivamente na Superintendência da Polícia Federal, em Brasília, por tentar violar sua tornozeleira com um ferro de solda.

A detenção ocorreu no âmbito do inquérito que apura a atuação do ex-deputado Eduardo Bolsonaro (PL-SP) nos Estados Unidos contra autoridades brasileiras.

Três dias depois, Moraes de",Data Indisponível,https://www.gazetadopovo.com.br/republica/moraes-quer-saber-quais-segurancas-de-bolsonaro-sao-do-gsi/#comentarios?ref=comentarios-materia,gazetadopovo
Crianças ucranianas roubadas: governo Lula é cúmplice da Rússia,Governo Lula ignora votação da ONU que exige o retorno de crianças ucranianas sequestradas pela Rússia. Acompanhe análise no Ouça Essa.,"Numa prova de que seus parceiros ideológicos estão acima de tudo, o governo Lula optou pelo silêncio e se absteve de votar numa resolução da ONU que exige o retorno imediato de milhares de crianças ucranianas sequestradas e transferidas à força para a Rússia.

Estima-se que cerca de 20 mil menores tenham sido levados desde o início da invasão russa em 2022. Um crime de guerra que levou o Tribunal Penal Internacional (TPI) a emitir mandados de prisão contra Vladimir Putin e a comissária russa para direitos das crianças, Maria Lvova-Belova.

A resolução das Nações Unidas (clique AQUI para acessar o texto, em inglês) foi aprovada por 91 votos a favor, 12 contra e 57 abstenções. O documento condena as práticas russas de ""reeducação"" forçada: crianças são proibidas de falar ucraniano, recebem novos nomes russos e, em alguns casos, são recrutadas para montar drones usados contra sua própria pátria. Levantamento da Universidade de Yale aponta para mais de 200 instalações na Rússia onde esses menores são mantidos e submetidos à doutrinação política e cultural.

Desculpa brasileira desdenha do destino de milhares de crianças ucranianas

A delegação brasileira justificou a abstenção alegando que o ""tom do texto não contribui para fomentar o diálogo"". No entanto, o documento da ONU está longe de qualquer retórica extremada. Simplesmente exige investigações, responsabilização dos culpados, fim das deportações forçadas e retorno imediato das crianças às suas famílias. Ou seja, exatamente o que se espera de qualquer país comprometido com os direitos humanos.

A postura brasileira repete um padrão ideológico. No último ano, o governo Lula também se absteve em votações que condenavam crimes de guerra da Rússia, a repressão violenta do regime iraniano contra mulheres e a falta de transparência eleitoral na Venezuela de Nicolás Maduro. Em todos os casos, o Brasil optou por não contrariar governos autoritários aliados, mesmo quando vidas estão em jogo.

A reação da Ucrânia foi contund",Data Indisponível,https://www.gazetadopovo.com.br/republica/criancas-ucranianas-roubadas-governo-lula-vira-cumplice-de-crime-vergonhoso/,gazetadopovo
Moraes sob pressão: STF avalia domiciliar para Bolsonaro,Ministros do STF avaliam prisão domiciliar para Jair Bolsonaro diante de possível piora na saúde e impacto político.,"Ministros do Supremo Tribunal Federal (STF) têm manifestado, nos bastidores, preocupação com uma possível piora no estado de saúde do ex-presidente Jair Bolsonaro (PL), avaliando a possibilidade de conversão de eventual prisão em regime domiciliar como medida preventiva. Parte da Corte também considera o impacto político que um agravamento do quadro clínico poderia gerar, especialmente em um cenário de forte polarização, o que tem levado a discussões internas sobre alternativas que conciliam aspectos jurídicos e humanitários.

Flavio se reúne com Moraes para tratar sobre prisão domiciliar

O senador Flávio Bolsonaro (PL) afirmou que se reuniu com o ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), para tratar da possibilidade de prisão domiciliar para seu pai, o ex-presidente Jair Bolsonaro, destacando que a conversa foi “tranquila” e que o magistrado ficou de avaliar o pedido sem prazo definido; segundo ele, o principal argumento apresentado é o risco à saúde do ex-presidente, já que a falta de acompanhamento médico contínuo no ambiente prisional poderia agravar o quadro clínico e até levar a consequências mais graves, defendendo que Bolsonaro teria melhores condições de tratamento em regime domiciliar.

Delação de Vorcaro ameaça PT e governo Lula

O banqueiro Daniel Vorcaro tem sinalizado a aliados e interlocutores que pode firmar um acordo de delação premiada envolvendo o escândalo do Banco Master e, nesse contexto, suas revelações teriam potencial para atingir integrantes do Partido dos Trabalhadores (PT) e até o governo Lula, ampliando a crise política em torno do caso. Há um clima de tensão em Brasília diante da possibilidade de uma “delação ampla”, que poderia expor relações com autoridades de diferentes esferas de poder e gerar novos desdobramentos nas investigações que já atingem o sistema financeiro e o meio político.

Lulinha abre empresa na Espanha durante investigações

Fábio Luís Lula da Silva, o Lulinha, abriu uma empresa na Espanha enq",Data Indisponível,https://www.gazetadopovo.com.br/sem-rodeios/moraes-sob-pressao-stf-avalia-domiciliar-para-bolsonaro/#comentarios?ref=comentarios-materia,gazetadopovo
EUA mobilizam tropas para ofensiva terrestre no Irã,Cresce tensão no Oriente Médio com especulações de que os EUA preparam ofensiva terrestre para atingir alvos específicos no Irã.,"Os comandantes militares dos Estados Unidos preparam as tropas estacionadas no Oriente Médio para uma possível incursão terrestre no Irã nas próximas semanas. Segundo reportagem do jornal Washington Post, os preparativos não envolvem uma invasão total, que está fora do radar no momento. Haveria chances de incursões com objetivos específicos, com uso de unidades de operações especiais assim como forças convencionais de infantaria.

O governo iraniano reagiu em comunicado do presidente do Parlamento, Mohammad Bagher Ghalibaf: ""Publicamente, o inimigo envia mensagens de negociação e diálogo enquanto, em segredo, planeja uma ofensiva terrestre"".

Um dos objetivos de eventual ofensiva americana seria a captura da ilha de Kharg, que funciona como um centro de distribuição do petróleo iraniano no Golfo Pérsico. Também estaria nos planos fazer avanços em outras zonas costeiras perto do Estreito de Ormuz, para encontrar e destruir armas e bases de lançamento de mísseis que ameaçam a navegação. No entanto, mesmo a captura da ilha é vista com reserva por especialistas militares.

Michael Eisenstad, diretor de Estudos Militares do Instituto de Washington para Política do Oriente Próximo, foi categórico: “Eu simplesmente não gostaria de estar naquele lugar pequeno com a capacidade do Irã de lançar drones e talvez artilharia"". Seria mais inteligente, segundo ele, que as tropas americanas eliminassem algumas instalações militares costeiras do Irã que representam uma ameaça à navegação comercial e militar.

Washington alterna ameaça de ofensiva terrestre com acenos de negociação

Há cerca de 50 mil soldados americanos no Oriente Médio. Em comparação, na invasão do Iraque, em 2003, foram utilizados 250 mil soldados. Nos últimos dias, a Casa Branca tem se alternado entre declarações de que o fim da guerra está próximo com outras em sentido oposto, fazendo ameaças de escalada total se Teerã não cooperar. A secretária de Imprensa Karoline Lwavitt afirmou que se o governo iraniano não c",Data Indisponível,https://www.gazetadopovo.com.br/mundo/pentagono-mobiliza-tropas-a-espera-de-ordens-para-ofensiva-terrestre-no-ira/,gazetadopovo
Supremo reforça a autocracia ao criminalizar “desinformação”,"Espalhar ""desinformação"" não é crime no Brasil. Ministros do STF simplesmente inventaram um crime sem lei que o defina, violando a Constituição.","O show trial brasileiro conhecido como “processo do golpe” encerrou mais uma etapa. Na terça-feira, a Primeira Turma do Supremo Tribunal Federal condenou os sete réus do chamado “núcleo 4”, formado por cinco integrantes ou ex-integrantes do Exército, um agente da Polícia Federal e um civil (o presidente do Instituto Voto Legal, Carlos Cesar Moretzsohn Rocha). Eles foram condenados a penas que vão de 7 anos – no caso de Moretzsohn Rocha – até 17 anos de prisão, no caso do major da reserva Ângelo Denicoli; todos ainda terão de pagar multa.

A condenação não surpreende – qualquer um que tenha acompanhado todo o processo sabe que ela era certa desde o início; também não é surpresa que Luiz Fux tenha sido a voz da sensatez no julgamento, sendo o único voto divergente. Mas, para além do arbítrio generalizado que vem marcando o julgamento como um todo, bem como o outro show trial, o dos réus do 8 de janeiro, o que o julgamento do “núcleo 4” marca é a intenção clara do Supremo de criar lei penal para punir qualquer discurso tido como inconveniente, violando os princípios da tipicidade e legalidade, e atacando (mais uma vez) a liberdade de expressão.

Cada “núcleo” do processo responde por um tipo específico de ação: o “núcleo 1” ou “crucial” (ao qual pertence o ex-presidente Jair Bolsonaro) seria o responsável pelas principais decisões relativas ao suposto golpe; o “núcleo 2” é o jurídico-operacional, que teria, por exemplo, elaborado a “minuta do golpe”; o “núcleo 3” respondia pelas “ações táticas” – é onde estão enquadrados os chamados “kids pretos”; e o “núcleo 5” é o “núcleo de uma pessoa só”, o empresário Paulo Figueiredo Filho, radicado nos Estados Unidos. O “núcleo 4”, cujo destino acaba de ser selado, é o dito “núcleo de desinformação”. E essa palavra resume toda a acusação da Procuradoria-Geral da República.

Nesta terça-feira, quatro ministros do STF decidiram inventar um crime sem que houvesse lei a respeito, e condenar sete pessoas com base nesse novo crime: uma",Data Indisponível,https://www.gazetadopovo.com.br/opiniao/editoriais/supremo-condenacao-nucleo-4-golpe-desinformacao/#comentarios?ref=comentarios-materia,gazetadopovo
Eleições 2026: A influência de Trump no Brasil,Entenda como o embate entre Lula e Trump molda a pré-campanha de 2026 e o impacto do apoio americano a Flávio Bolsonaro nas pesquisas eleitorais atuais.,"O presidente Lula e aliados do PT intensificaram discursos nacionalistas e críticas a Donald Trump, vinculando o ex-presidente americano ao senador Flávio Bolsonaro. A estratégia busca mobilizar a militância de esquerda e denunciar possíveis interferências externas nas eleições de 2026.

Por que o governo brasileiro elevou o tom contra Donald Trump?

O governo adotou uma postura mais defensiva para evitar o que chama de 'ingerência externa'. O estopim foi a tentativa de visita de Darren Beattie, assessor de Trump, ao ex-presidente Jair Bolsonaro. O Planalto acredita que a proximidade de Trump com a direita brasileira pode gerar influência indevida no ambiente eleitoral, usando temas como a soberania nacional para reforçar sua base contra o que chama de exploração de minerais críticos pelos Estados Unidos.

Qual é o impacto do possível apoio de Trump a Flávio Bolsonaro nas pesquisas?

Uma pesquisa Quaest indicou que o apoio explícito de Donald Trump tem um efeito ambíguo. Enquanto 28% dos eleitores ficariam mais propensos a votar em Flávio Bolsonaro com esse endosso, 32% afirmaram que isso os levaria a preferir Lula. O impacto parece ser positivo apenas entre eleitores que já são de direita, enquanto no eleitorado independente ou indeciso, o apoio americano pode aumentar a rejeição à candidatura do senador.

Como a questão dos minerais estratégicos entrou no debate político?

Recentemente, vozes da esquerda e o próprio presidente Lula acusaram a oposição de querer vender 'terras raras' para os EUA em troca de apoio político. Terras raras são minerais essenciais para a fabricação de chips e baterias de alta tecnologia. Lula afirma que potências estrangeiras querem explorar as riquezas da América Latina novamente, usando essa narrativa antiamericana para resgatar o discurso de proteção aos recursos naturais brasileiros.

O que causou o recente impasse diplomático entre Brasil e Estados Unidos?

O governo negou a entrada de um assessor de Trump no Brasil após o Itamarat",Data Indisponível,https://www.gazetadopovo.com.br/republica/como-a-relacao-entre-trump-e-a-direita-afeta-a-disputa-eleitoral-no-brasil/,gazetadopovo
24 horas: Moraes dá prazo para Jair Bolsonaro se explicar,"No programa Última Análise desta segunda-feira (30), os convidados falam a respeito de ameaça de Moraes a Bolsonaro sobre suposto vídeo.","O ministro do Supremo Tribunal Federal (STF), Alexandre de Moraes, deu 24 horas para que a defesa do ex-presidente Jair Bolsonaro (PL) explique uma fala em que o ex-deputado federal Eduardo Bolsonaro (PL) menciona que estaria em contato com seu pai por meio de um vídeo. A decisão foi assinada neste domingo (29) e divulgada nesta segunda-feira (30).

""Vocês sabem por que eu estou fazendo esse vídeo? Porque eu estou mostrando para o meu pai e eu vou provar para todo mundo no Brasil que você não pode calar um movimento de forma injusta, tirando o seu líder, Jair Messias Bolsonaro. Muito obrigado"", diz o ex-deputado federal, em inglês. A fala ocorreu no último sábado (28).

Este será o ponto de partida do programa Última Análise desta segunda-feira (30). Hoje participam do programa o ex-procurador Deltan Dallagnol, o vereador Guilherme Kilter e a advogada Fabiana Barroso.

Pesquisa divulga crescimento de Flávio

O programa também vai falar sobre o levantamento do instituto Paraná Pesquisas, que divulgou nesta segunda-feira (30) as intenções de voto para presidente da República nas eleições de 2026. Essa é a terceira pesquisa do instituto para o cargo neste ano.

No cenário de primeiro turno, Lula (PT) e Flávio Bolsonaro (PL) aparecem empatados dentro da margem de erro de 2,2 pontos percentuais para mais ou para menos. Na simulação de segundo turno, o empate técnico entre os dois persiste, com Flávio liderando numericamente o embate.

Metodologia: 2.080 entrevistados pelo Paraná Pesquisas entre os dias 25 e 28 de março de 2026. A pesquisa foi contratada pelo próprio instituto. Nível de confiança: 95%. Margem de erro: 2,2 pontos percentuais. Registro no TSE nº BR-00873/2026.

Lula aposta em ""pacotaço""

Outro tema do programa será a iniciativa de Lula para crescer nas pesquisas. Enquanto sua aprovação segue em queda livre, o governo prepara um pacote econômico de incentivos. Estima-se que a intenção é destinar um montante para programas sociais, já neste ano, no valor de m",Data Indisponível,https://www.gazetadopovo.com.br/ultima-analise/24-horas-moraes-da-prazo-para-jair-bolsonaro-se-explicar/,gazetadopovo
Impostos: Governo eleva carga tributária uma vez a cada 27 dias,Mais impostos: Levantamento da Gazeta do Povo mostra volume de medidas arrecadatórias implementadas pelo governo Lula.,"Mesmo com a criação de 43 medidas arrecadatórias, contas do governo seguem no vermelho por gastos excessivos (Foto: Marcelo Camargo/Agência Brasil )

Desde o início do atual mandato do presidente Lula (PT), o governo federal já editou 43 medidas para aumentar a arrecadação, o equivalente a uma nova iniciativa a cada 27 dias.

O avanço das medidas ocorre em meio a sucessivos recordes de arrecadação – em 2025, o governo federal fechou o ano com R$ 2,9 trilhões arrecadados, alta real de 3,65%.

Até hoje, a atual gestão Lula criou ou elevou impostos 36 vezes. Somam-se ainda outras cinco propostas que caducaram juntamente com a medida provisória (MP) 1.303, apelidada por críticos de ""MP taxa tudo”, além de duas iniciativas de natureza não tributária.

Mais impostos sem racionalizar gastos públicos

Luís Garcia, advogado tributarista e especialista em Governança e Compliance, afirma que a quantidade de medidas para aumentar a arrecadação é bastante expressiva. O país já enfrentava uma taxação elevada para padrões de países emergentes, cerca de 34% do PIB, compatível com a de nações desenvolvidas.

“Trata-se, na prática, de uma estratégia recorrente e preocupante de recomposição fiscal pela via arrecadatória, sem que se observe, na mesma proporção, um esforço de racionalização do gasto público ou de redução estatal"", comenta.

Governo Lula editou 43 medidas arrecadatórias em 38 meses (Foto: Imagem criada utilizando Dall-E/Gazeta do Povo)

Economia desacelera quando carga de impostos é excessiva

O resultado, segundo ele, é mais pressão sobre empresas e consumidores, menor competitividade e menos estímulo ao investimento — o que tende a desacelerar a atividade econômica e reduzir a arrecadação no médio prazo.

Os dados demonstram essa dinâmica: em 2025, a economia registrou o índice de crescimento de 2,3%, o mais baixo desde a pandemia, indicando a desaceleração econômica já esperada pelo mercado.

No plano fiscal, a situação é ainda mais grave. Em seu relatório de fevereir",Data Indisponível,https://www.gazetadopovo.com.br/economia/impostos-governo-lula-carga-tributaria-aumento-cada-27-dias/#comentarios?ref=comentarios-materia,gazetadopovo
"Após pressão internacional, Netanyahu libera acesso à Igreja do Santo Sepulcro","Netanyahu, afirmou nesta segunda-feira (horário local) que o patriarca latino de Jerusalém poderá ter “acesso imediato” ao Santo Sepulcro.","Depois da forte repercussão internacional sobre a proibição da entrada do cardeal Pierbattista Pizzaballa e do custódio da Terra Santa, Francesco Ielpo, na Basílica do Santo Sepulcro, em Jerusalém, onde celebrariam a missa de Domingo de Ramos, o governo israelense liberou o acesso da igreja aos religiosos. O primeiro-ministro israelense, Benjamin Netanyahu, afirmou nesta segunda-feira (horário local) que o patriarca latino de Jerusalém poderá ter “acesso imediato” ao Santo Sepulcro.

""Dei instruções às autoridades competentes para que concedam ao cardeal Pierbattista Pizzaballa acesso total e imediato à basílica do Santo Sepulcro, em Jerusalém"", escreveu Netanyahu na rede social X, após uma série de críticas sobre a atitude das autoridades israelenses.

Netanyahu explicou que, nos últimos dias, o Irã ""atacou repetidamente os locais sagrados das três religiões monoteístas em Jerusalém com mísseis balísticos"" e que, em uma ocasião, ""fragmentos caíram a poucos metros da Igreja do Santo Sepulcro"".

Mais cedo, o governo israelense já tinha explicado a decisão de impedir o acesso dos dois religiosos foi motivada por razões de segurança, devido ao risco de ataques com mísseis balísticos iranianos na região, inclusive em áreas próximas ao Santo Sepulcro.",Data Indisponível,https://www.gazetadopovo.com.br/mundo/apos-pressao-internacional-netanyahu-libera-acesso-de-cardeal-a-igreja-do-santo-sepulcro/#comentarios?ref=comentarios-materia,gazetadopovo
Por que parlamentares disputam vaga no TCU?,"Entenda por que a vaga no TCU é tão disputada: cargo vitalício, altos salários e poder de influenciar decisões estratégicas sobre o governo federal.","O presidente da Câmara, Hugo Motta, suspendeu a votação que escolherá o novo ministro do TCU para buscar um consenso. A disputa entre PT e Centrão reflete a importância estratégica do cargo, que oferece estabilidade vitalícia e alto poder de influência política sobre o governo federal.

O que faz um ministro do Tribunal de Contas da União?

O TCU é o órgão responsável por fiscalizar como o dinheiro do governo federal é gasto. Os ministros analisam as contas do presidente da República e vigiam repasses para estados e municípios. Na prática, eles funcionam como juízes que garantem que os recursos públicos sigam as leis, podendo aprovar ou barrar gastos importantes do Executivo.

Quais são as vantagens financeiras e profissionais do cargo?

A vaga é extremamente cobiçada porque o cargo é vitalício, ou seja, o escolhido pode ficar no tribunal até os 75 anos de idade. Além da estabilidade, o salário é equivalente ao de ministros de tribunais superiores. Embora o valor base gire em torno de R$ 40 mil, diversos benefícios extras podem elevar a remuneração mensal para mais de R$ 100 mil.

Como funciona o processo de escolha dos novos ministros?

O tribunal possui nove ministros: seis são indicados pelo Congresso Nacional e três pelo presidente da República. No caso atual, a indicação cabe à Câmara dos Deputados. Os candidatos passam por uma sabatina em comissão e depois enfrentam uma votação secreta em plenário, onde vence quem obtiver a maioria simples dos votos dos parlamentares.

Qual é a principal motivação política para essa disputa?

Além do prestígio, um ministro do TCU tem grande poder de articulação. Ele pode influenciar decisões que ajudam aliados políticos ou dificultam a vida de adversários. O tribunal também fiscaliza as emendas parlamentares — recursos que deputados e senadores enviam para suas bases —, o que torna o cargo uma peça-chave no tabuleiro político de Brasília.

Quem são os nomes envolvidos no impasse atual?

De um lado está o deputado Odair Cunha, ",Data Indisponível,https://www.gazetadopovo.com.br/republica/por-que-a-disputa-por-uma-vaga-no-tcu-mobiliza-os-parlamentares/,gazetadopovo
Lulinha tenta falar com STF: desespero com novas revelações?,"No programa Última Análise desta terça-feira (17) os comentaristas analisam as relações entre Lulinha e o ""Careca do INSS"".","As relações entre o Fábio Luís Lula da Silva, e Antônio Carlos Camilo Antunes, conhecido como ""Careca do INSS"", ganharam um novo capítulo essa semana com a “confissão” do advogado de “Lulinha”, Marco Aurélio de Carvalho, de que o filho mais velho do presidente Lula teria viajado a Portugal em 2024 na companhia de Antunes, com todas as despesas pagas pelo lobista.

De acordo com o advogado, o motivo da viagem seria uma prospecção comercial; Lulinha foi conhecer a uma indústria de cannabis medicinal.

Do ponto de vista empresarial, a viagem mostrou-se bastante infrutífera, nenhuma compra, nenhuma parceria adveio desse contato. Se fosse só isso, já seria passível de suspeitas, mas soma-se ainda o fato de a defesa de Lulinha ter procurado o ministro André Mendonça, do STF, para colocar seu cliente à disposição para esclarecer os fatos.

O que está por trás desse gesto de Lulinha? Quais as estratégias que poderiam impedir previamente a vinda de evidências mais explosivas da relação de Lulinha com o Careca do INSS?

Esse é o tema do programa Última Análise, que vai ao ar no Canal do Youtube da Gazeta do Povo nesta terça-feira (17) às 19 horas. Nesta edição o apresentador Marcos Tosi debate esse e outros temas importantes da política nacional com os comentaristas: Fred Junkert, Daniel Vargas e Julia Lucy.

Apesar de o ministro Flávio Dino ter suspendido a quebra de sigilo de Lulinha pela CPMI do INSS, a investigação está muito avançada e existe suspeita de mesada de R$ 300 mil mensais pela influência do filho do presidente junto a autoridades.

Deputada federal é alvo da PF por desvio do INSS

Outro tema dessa edição do Última Análise é a tornozeleira eletrônica que a deputada federal Maria Gorete Pereira, do MDB do Ceará, passou a utilizar por conta de suspeita de receber propinas milionárias do esquema de desconto ilegal de aposentadorias e pensões do INSS.

Gorete é acusada de ajustar valores desviados e fazer acertos diretamente com os investigados. Além de ter viagens",Data Indisponível,https://www.gazetadopovo.com.br/ultima-analise/lulinha-tenta-falar-com-stf-desespero-com-novas-revelacoes-comprometedoras/#comentarios?ref=comentarios-materia,gazetadopovo
Prisão cautelar: STF viola sistema acusatório,"O STF, como guardião da Constituição, deve reafirmar a primazia da legalidade e dos direitos fundamentais no processo penal brasileiro.","O STF, lamentavelmente, tem usurpado a competência do Legislativo, desequilibrando a atuação dos poderes. A melhor maneira de corrigir esse desvio é extinguir o controle de constitucionalidade concentrado (Foto: Fellipe Sampaio/SCO/STF )

No processo penal brasileiro, a decretação da prisão cautelar representa uma medida extrema e excepcional, que deve ser aplicada com rigor e observância plena dos princípios constitucionais e processuais penais. As recentes decisões proferidas pelo ministro Alexandre de Moraes (STF) em 26 de dezembro de 2025, decretando a prisão domiciliar dos réus Filipe Garcia Martins Pereira na Ação Penal (AP 2693), Guilherme Marques Almeida (AP 2694) e Bernardo Romão Correa Netto (AP 2696), e a decisão de 31 de dezembro de 2025, decretando a prisão preventiva do primeiro, suscitam grave questionamento jurídico por violar o sistema acusatório e a garantia da imparcialidade do juiz.

As primeiras decisões em questão, de 26 de dezembro de 2025, proferidas monocraticamente pelo ministro relator das ações penais (AP) n. 2693, 2694 e 2696, impuseram prisão domiciliar aos acusados acima referidos, cumulada com várias medidas cautelares diversas, como uso de tornozeleira eletrônica, proibição de uso de redes sociais, restrição de contato com outros investigados e entrega de passaportes. A fundamentação da medida baseou-se no alegado “fundado receio de fuga”, justificado por episódios de evasão atribuídos a outros corréus – especificamente Alexandre Ramagem e Silvinei Vasques – sem que qualquer ato concreto dos próprios réus fosse apontado.

De início, destaca-se que a fundamentação utilizada para a decretação da prisão domiciliar é idêntica para os três réus, o que reforça a inadequação e generalização indevida da fundamentação, extrapolando a individualização necessária para a decretação de qualquer medida restritiva de liberdade.

Além disso, a decisão foi proferida sem requerimento do Ministério Público Federal ou representação da autoridade policia",Data Indisponível,https://www.gazetadopovo.com.br/opiniao/artigos/prisao-cautelar-stf-viola-sistema-acusatorio-e-garantia-da-imparcialidade/,gazetadopovo
